trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Log_Return,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Return,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2012-11-21,3000.94,3035.28,3035.28,2963.86,20669915.0,99.9,97.2,50.2,3374.457797619047,0.9944961564515222,0.9044647595971343,0.010299025044418575,1.0352242542058132,3132.0265,3113.473679020669,82.93272024403697,3199.9975,89.91983990702342,3298.49,3306.11,0.2655656954976413,-1.0209559291664951,0,False,20669915.0,0.1844532149509619,0.38393007025714315,0.05085476277478201,-0.09999999999999432,-2.799999999999997,0.0,99.96937275792845,-0.06937275792844844,96.95752376546403,0.242476234535971,50.186866746839556,0.013133253160447111,1.0352242542058132,0,1,0.4590966404647288,0,82.37125442341068,3292.0865431956363
2012-11-22,3021.31,2995.09,3021.31,2989.38,17125288.0,99.9,97.2,50.2,3374.7162499999995,0.9922013304984735,0.8944844793743502,-0.013329396058303208,-1.3240953058696436,3120.4725,3102.199042923462,85.19253543234402,3194.4491666666668,92.13172609659185,3259.07,3327.99,-0.17148725575310786,-1.0821271366305174,0,False,17125288.0,0.1904622326577291,0.3880543865151289,0.05074162634370942,-0.09999999999999432,-2.799999999999997,0.0,99.96066554547659,-0.06066554547658143,96.97570738276971,0.22429261723029015,50.188558759113725,0.011441240886277626,-1.3240953058696436,0,1,0.4594910409165644,0,82.37497722912,3292.3412727708796
2012-11-23,2993.17,3005.46,3019.79,2990.06,17107809.0,99.9,97.2,50.2,3374.7636904761903,0.9901386140851145,0.8994387346743256,0.0034563532755029582,0.34623333522532107,3112.5805,3092.9858007402754,88.27159073725659,3190.111,94.80675770990129,3257.92,3265.75,-0.0010206543679732727,-1.0824287795213672,0,False,17107809.0,0.19605300714143525,0.39210601427912817,0.050400693302600184,-0.09999999999999432,-2.799999999999997,0.0,99.95278951708354,-0.052789517083539295,96.99364742149862,0.2063525785013809,50.19012239324273,0.009877606757271451,0.34623333522532107,0,1,0.4600714142390433,0,82.3788531106083,3292.384837365582
2012-11-26,3004.17,2970.32,3006.79,2966.87,14775891.0,99.9,97.2,50.2,3374.6008730158733,0.9876855893956836,0.8911731794543728,-0.011760943356520408,-1.1692053795425594,3103.1495000000004,3081.303343526916,93.00695285113851,3186.5441666666666,98.96260917414355,3226.17,3184.33,-0.13630722671734297,-1.1226717274442624,0,False,14775891.0,0.19930915164900118,0.3986183032943005,0.04982728791549645,-0.09999999999999432,-2.799999999999997,0.0,99.94581027597104,-0.04581027597103571,97.01133259867919,0.1886674013208136,50.19156314771033,0.008436852289669616,-1.1692053795425594,0,1,0.46178525303461865,0,82.38290200745352,3292.2179710084197
2012-11-27,2960.61,2864.17,2960.61,2862.47,20739078.0,99.9,97.2,50.2,3374.2390674603175,0.9894881981547448,0.8578519117299972,-0.03639108623966349,-3.573689030138172,3088.3235,3060.6239774767337,106.06841363612963,3180.9305000000004,107.32872906544084,3163.3,3200.99,0.40357545951036045,-1.0197623524595991,0,False,20739078.0,0.20160277319753156,0.4032055463913829,0.04901325178865054,-0.09999999999999432,-2.799999999999997,0.0,99.93978975942207,-0.03978975942206375,97.02876596137997,0.17123403862002817,50.19288720694519,0.007112793054815825,-3.573689030138172,0,1,0.4627217956361316,0,82.3871476425824,3291.851919817735
2012-11-28,2854.08,2800.54,2854.08,2791.29,18301148.0,99.9,97.2,50.2,3373.7967063492065,0.9837055821586008,0.8438353876428804,-0.0224663491492422,-2.2215860092103523,3069.9455000000003,3035.8540748599016,122.14307708033654,3174.6138333333333,118.03108547878355,3158.94,3179.54,-0.11755247750165176,-1.0618347967006334,0,False,18301148.0,0.20296650536202288,0.40593301072036997,0.04794633015189385,-0.09999999999999432,-2.799999999999997,0.0,99.93478672345049,-0.034786723450480395,97.04596365857248,0.15403634142752765,50.19410134126849,0.005898658731510409,-2.2215860092103523,0,1,0.46105076709376763,0,82.39161724109715,3291.405089108109
2012-11-29,2799.96,2774.18,2822.33,2768.35,17544787.0,99.9,97.2,50.2,3373.291170634921,0.98266441101304,0.8369038760898052,-0.009457047693961477,-0.941247045212712,3047.245,3010.932734397054,132.9007048215828,3168.6918333333333,128.7591815451667,3160.69,3129.5,-0.04132860954952111,-1.0748876554777897,0,False,17544787.0,0.20341905108631048,0.40683810216893146,0.046609159973378826,-0.09999999999999432,-2.799999999999997,0.0,99.93085716089242,-0.030857160892409752,97.0629537304809,0.1370462695191037,50.195212814945414,0.004787185054588861,-0.941247045212712,0,1,0.4589295215083923,0,82.39634123543958,3290.8948293994813
2012-11-30,2773.23,2816.62,2818.04,2765.79,18980357.0,99.9,97.2,50.2,3372.6983730158727,0.9787872816795937,0.8532227722608434,0.01518237648087798,1.5298214247092767,3025.5985,2992.426759692573,133.47156366854148,3163.3105,136.513584776627,3168.1,3139.5,0.08182316490932595,-1.050113384362909,0,False,18980357.0,0.2029665053620528,0.4059330107203842,0.0449776445144308,-0.09999999999999432,-2.799999999999997,0.0,99.92805464883926,-0.02805464883925879,97.07977491429752,0.12022508570248647,50.19622930187019,0.0037706981298128994,1.5298214247092767,0,1,0.45618904200439947,0,82.40135295500232,3290.29702006087
2012-12-03,2816.3,2749.13,2829.84,2746.49,21115016.0,99.9,97.2,50.2,3372.0699007936505,0.9814055392595815,0.8307114633469909,-0.02425308652779971,-2.3961343738239327,3001.2875,2969.2556397218514,137.47672591050537,3155.7908333333335,146.50188702774287,3228.19,3200.31,0.11246674654222777,-1.0132746228926772,0,False,21115016.0,0.20160277319759176,0.4032055463914123,0.04301830671890583,-0.09999999999999432,-2.799999999999997,0.0,99.92643062152405,-0.026430621524042408,97.09647546431668,0.1035245356833201,50.197158808380436,0.00284119161956653,-2.3961343738239327,0,1,0.45247729790233543,0,82.40668829807372,3289.6632124955768
2012-12-04,2739.5,2783.41,2786.13,2704.37,22740395.0,99.9,97.2,50.2,3371.1775793650795,0.9779716545461932,0.8442465330813419,0.012392296736895911,1.246939940999514,2979.795,2951.5560549864367,136.18811801857032,3149.4338333333335,154.17722923271097,3249.55,3164.83,0.07697739845425633,-0.985224733294515,0,False,22740395.0,0.19930915164909252,0.3986183032943464,0.04068381022114466,-0.09999999999999432,-2.799999999999997,0.0,99.92603456494027,-0.026034564940260907,97.113111983797,0.08688801620300524,50.198009602667796,0.0019903973322072943,1.246939940999514,0,1,0.44942436966782556,0,82.41238538380169,3288.7651939812777
2012-12-05,2775.41,2886.19,2904.65,2767.05,37987933.0,99.9,97.2,50.2,3370.2752579365074,0.9766237515202192,0.8768640465508357,0.03626049852500141,3.6925928986387246,2963.6475,2945.3307164163,126.35472169011716,3144.5069999999996,157.80591966836568,3235.35,3181.8,0.6705045360909518,-0.722091176417144,0,False,37987933.0,0.19605300714155907,0.39210601427919206,0.03790490218311144,-0.09999999999999432,-2.799999999999997,0.0,99.92691412962158,-0.02691412962157358,97.1297482652009,0.07025173479910052,50.1987901502289,0.001209849771100835,3.6925928986387246,0,1,0.44786455334170094,0,82.41848418168378,3287.8567737548237
2012-12-06,2884.81,2884.35,2902.07,2866.88,28387031.0,99.9,97.2,50.2,3369.1641865079364,0.9786444897532477,0.8747839932645319,-0.0006377219679126068,-0.06375186664773214,2951.3865,2939.5230291385574,121.1992646439273,3138.9471666666664,161.01870314664797,3213.26,3217.94,-0.2527355726356577,-0.8877782199576202,0,False,28387031.0,0.1917853205943077,0.3835706411845776,0.03457459036872656,-0.09999999999999432,-2.799999999999997,0.0,99.92911515814572,-0.029115158145714304,97.14645413488091,0.05354586511909076,50.199509054782425,0.0004909452175780871,-0.06375186664773214,0,1,0.44628686159921316,0,82.42502611593635,3286.739160392
2012-12-07,2883.16,2950.19,2954.69,2875.84,39193630.0,99.9,97.2,50.2,3367.6449801587296,0.9760392834189572,0.8975453217700224,0.02257000377479314,2.282663338360469,2943.047,2940.5389311253616,114.77328967172893,3132.539333333333,160.74806471005576,3209.14,3334.66,0.38068789229842315,-0.7012839260842461,0,False,39193630.0,0.18643663987993475,0.37287327975569085,0.03051285766807347,-0.09999999999999432,-2.799999999999997,0.0,99.93268162405371,-0.03268162405370845,97.16330429778219,0.03669570221781271,50.20017500406438,-0.0001750040643742068,2.282663338360469,0,1,0.44536129102775235,0,82.43205364196676,3285.2129265167628
2012-12-10,2951.0,3002.23,3004.54,2942.49,40450531.0,99.9,97.2,50.2,3366.3030158730153,0.9713641518389191,0.9181395221143376,0.017485770808690772,1.7639541860015706,2936.343,2946.4142710181845,106.50881367516712,3126.5163333333335,158.700589844026,3129.57,3363.61,0.03206901223489633,-0.679593025509168,0,False,40450531.0,0.17991057804372,0.35982115608308385,0.02537081317640094,-0.09999999999999432,-2.799999999999997,0.0,99.93765547900051,-0.03765547900050592,97.18037717731276,0.01962282268723925,50.20079671990417,-0.0007967199041658546,1.7639541860015706,0,1,0.4450868819457768,0,82.43960979207249,3283.8634060809427
2012-12-11,2993.38,2982.03,3014.07,2978.74,35119469.0,99.9,97.2,50.2,3365.0604365079357,0.9759624104312387,0.9080004185730625,-0.006751069211938105,-0.6728331939924614,2931.8385,2949.806245206929,102.28559559399193,3120.382,157.01668210844522,3116.98,3350.09,-0.13179213889676755,-0.7715935377226014,0,False,35119469.0,0.17207322686105583,0.34414645371753066,0.018257418592025787,-0.09999999999999432,-2.799999999999997,0.0,99.94407640508383,-0.04407640508382826,97.19775374519328,0.0022462548067210264,50.20138291197814,-0.0013829119781405552,-0.6728331939924614,0,1,0.4453661793405799,0,82.44773768741841,3282.6126988205174
2012-12-12,2978.72,2982.89,2997.92,2952.39,27388007.0,99.9,97.2,50.2,3363.6214087301587,0.9748750976241269,0.9096643047880875,0.0002883525700122815,0.02883941476108376,2926.9205,2952.957078996745,96.94904877097284,3113.8281666666667,154.34525631659326,3136.31,3376.12,-0.2201474629357295,-0.9050188222454032,0,False,27388007.0,0.16273524086925123,0.3254704817336317,0.0,-0.09999999999999432,-2.799999999999997,0.0,99.95198146943758,-0.0519814694375782,97.21551633584036,-0.01551633584035983,50.201942234634856,-0.0019422346348534347,0.02883941476108376,0,1,0.44418497678287366,0,82.45648001330427,3281.1649287168543
2012-12-13,2976.58,2943.28,2989.15,2941.55,26777078.0,99.9,97.2,50.2,3362.23623015873,0.9747652855007528,0.8980557575761587,-0.013368023485838,-1.3279068286125129,2922.7425000000003,2952.0354524256263,94.1772841574897,3107.3945,153.25286918459477,3072.12,3329.3,-0.022306442378227764,-0.9155618962006565,0,False,26777078.0,0.1516196087160759,0.30323921742689625,0.0,-0.09999999999999432,-2.799999999999997,0.0,99.96140467833419,-0.06140467833418484,97.23374743966058,-0.03374743966057281,50.20248324618731,-0.0024832461873103284,-1.3279068286125129,0,1,0.4643746014966962,0,82.46587845472736,3279.7703517040027
2012-12-14,2939.31,3066.23,3069.06,2939.15,52540337.0,99.9,97.2,50.2,3361.006805555555,0.9747715682638948,0.9359065424841895,0.040924188205643995,4.177312386181398,2925.5965,2962.9111236231856,97.7314678769633,3102.8643333333334,150.30849055676038,3081.25,3338.04,0.9621385499941406,-0.4709538566979553,0,False,52540337.0,0.13829836145704916,0.27659672290830606,0.0,-0.09999999999999432,-2.799999999999997,0.0,99.97237642822176,-0.07237642822175872,97.25252846953713,-0.052528469537122646,50.2030143700711,-0.0030143700710993926,4.177312386181398,0,1,0.4829210387074864,0,82.47597308927668,3278.5308324662783
2012-12-17,3073.92,3091.88,3098.61,3063.49,52606392.0,99.9,97.2,50.2,3359.807678571429,0.9684658835145619,0.9502193837231745,0.008330526196297535,0.8365321583834184,2929.3825,2975.193873754311,102.76163921126413,3100.434,149.26665395772156,3026.84,3237.7,0.0012572245206572408,-0.46981391613184326,0,False,52606392.0,0.12205143065216072,0.24410286129772357,0.0,-0.09999999999999432,-2.799999999999997,0.0,99.98492285133469,-0.08492285133468158,97.27193849478101,-0.07193849478100844,50.203543857274155,-0.0035438572741526286,0.8365321583834184,0,1,0.4969060101032316,0,82.48680173446328,3277.3208768369655
2012-12-18,3087.32,3086.58,3124.56,3067.86,46993057.0,99.9,97.2,50.2,3358.7223015873014,0.9740113245061922,0.9434946318297975,-0.0017156382982194496,-0.1714167432112612,2933.5024999999996,2985.8020762539004,107.46260925607089,3098.139333333333,148.38649890465268,3009.15,3224.26,-0.10670442861772389,-0.5666857392743229,0,False,46993057.0,0.10148325268151337,0.202966505355048,0.0,-0.09999999999999432,-2.799999999999997,0.0,99.99906505376643,-0.09906505376642372,97.2920529368928,-0.0920529368927987,50.204079749453136,-0.0040797494531332745,-0.1714167432112612,0,1,0.5113348325620187,0,82.49839924670412,3276.2239023405973
2012-12-19,3082.38,3099.09,3109.94,3074.95,36876183.0,99.9,97.2,50.2,3357.587976190476,0.9702448628367522,0.9513173901597262,0.004044838168231326,0.40530295667049465,2936.693,2996.591402324958,111.51422147193371,3095.5263333333332,146.93518141981988,3016.16,3255.87,-0.21528444084835763,-0.74127714151252,0,False,36876183.0,0.07302967433479957,0.1460593486584458,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.01481824419021,-0.1148182441902037,97.31294222164428,-0.11294222164427481,50.2046298421635,-0.004629842163495823,0.40530295667049465,0,1,0.5268360071527477,0,82.51079676933267,3275.0771794211437
2012-12-20,3092.93,3108.86,3111.2,3063.32,36911367.0,99.9,97.2,50.2,3356.138214285714,0.9683869008112344,0.9565604510441967,0.003147579496019478,0.3152538325766674,2942.3815000000004,3007.283649722581,117.39656048362907,3094.6446666666666,146.68952296380937,3004.18,3161.76,0.0009541117636822083,-0.7406699555481253,0,False,36911367.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.03219075176162,-0.13219075176161255,97.33467038224211,-0.13467038224210626,50.20520164764474,-0.005201647644739182,0.3152538325766674,0,1,0.5428934107736187,0,82.52402092721616,3273.614193358498
2012-12-21,3110.82,3101.07,3144.26,3089.09,39141260.0,99.9,97.2,50.2,3354.563492063492,0.9635899755488472,0.959363696309731,-0.002508886279293269,-0.2505741654497129,2947.162,3016.215683082335,121.95839996519602,3093.934,146.5510108356625,3035.28,3143.71,0.06041209473493625,-0.7021876985079428,0,False,39141260.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.0511829321471,-0.1511829321470941,97.35729360868314,-0.15729360868313336,50.20580235661958,-0.0058023566195757326,-0.2505741654497129,0,1,0.557874762423218,0,82.5380929658166,3272.0253990976753
2012-12-24,3093.97,3117.7,3120.73,3090.42,29083885.0,99.9,97.2,50.2,3353.361865079365,0.9627211594952123,0.9657248006229416,0.005348337256834807,0.5362665144611256,2954.531,3025.880856122113,127.74646938768326,3093.1096666666663,146.2709774608413,2995.09,3167.16,-0.25695072156593834,-0.8757522999930841,0,False,29083885.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.07178596109976,-0.17178596109975786,97.38085873885441,-0.18085873885441117,50.20643879858518,-0.006438798585179484,0.5362665144611256,0,1,0.5714548862612969,0,82.55302783284645,3270.8088372465186
2012-12-25,3110.97,3189.09,3197.72,3102.61,52862853.0,99.9,97.2,50.2,3352.8327380952387,0.9620576128278101,0.9886755786717576,0.02264005915905402,2.2898290406389465,2970.777,3041.4245841104835,136.04144341830005,3093.854333333333,146.64981698449964,3005.46,3144.41,0.8175994369390471,-0.4653880543874536,0,False,52862853.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.09398051555807,-0.19398051555806717,97.40540168747569,-0.20540168747568543,50.207117400097324,-0.007117400097321536,2.2898290406389465,0,1,0.5807759643146726,0,82.56883320104369,3270.263904894195
2012-12-26,3187.2,3228.68,3228.8,3183.95,46800003.0,99.9,97.2,50.2,3352.630218253969,0.9622448785508816,1.0008148484325334,0.01233777533323431,1.2414199661972436,2992.184,3059.2584332428182,141.42253607342923,3096.4658333333336,147.64562910636528,2970.32,3071.99,-0.11469017761867673,-0.5700173581684291,0,False,46800003.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.11773534287983,-0.21773534287981988,97.43094580963212,-0.23094580963211797,50.20784414057299,-0.00784414057298477,1.2414199661972436,0,1,0.5880540995424463,0,82.58550843102832,3270.0447098229406
2012-12-27,3232.79,3199.48,3244.94,3198.91,47223724.0,99.9,97.2,50.2,3352.535396825397,0.9676384300601742,0.9862634063014524,-0.009085088374966306,-0.9043943654992059,3013.4489999999996,3072.612868172074,138.86915908970968,3097.4391666666666,148.13640804148966,2864.17,3141.08,0.009053866940991417,-0.5627050160805697,0,False,47223724.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.14300571955374,-0.24300571955373584,97.45750019640278,-0.25750019640277344,50.20862450516525,-0.008624505165244045,-0.9043943654992059,0,1,0.5921668761983604,0,82.60304347370726,3269.93235335169
2012-12-28,3195.2,3235.2,3235.59,3187.09,41316230.0,99.9,97.2,50.2,3352.7844642857144,0.9720117273439856,0.9927136504058061,0.011102453242889774,1.1164314201057568,3034.378,3088.097356917591,139.18552811935095,3098.03,148.62128662238624,2800.54,3199.75,-0.12509589459738502,-0.664653272149958,0,False,41316230.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.16973180155856,-0.2697318015585495,97.48505790096328,-0.285057900963281,50.209463434295216,-0.009463434295213347,1.1164314201057568,0,1,0.6002163962746843,0,82.62141771227236,3270.163046573442
2012-12-31,3242.96,3275.86,3275.86,3236.63,47415846.0,99.9,97.2,50.2,3353.0276984126986,0.9715341629613112,1.0056112317299737,0.012489680190904882,1.2568001978239485,3060.7145,3105.97951340163,132.0196404236893,3099.5715,149.9947424708735,2774.18,3183.37,0.1476324437152179,-0.5593894811257203,0,False,47415846.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.1978368694759,-0.29783686947590127,97.51359409453121,-0.31359409453121145,50.210365269460034,-0.010365269460031357,1.2568001978239485,0,1,0.6089896787747066,0,82.64059874448905,3270.3870996682094
2013-01-04,3297.04,3258.25,3304.76,3226.95,46170854.0,99.9,97.2,50.2,3352.999523809524,0.9729485879463196,0.9987597226350574,-0.00539018860622796,-0.537568760569751,3084.4565000000002,3120.4814645062365,121.82890514643813,3099.448666666666,149.85941435019654,2816.62,3265.62,-0.026256876235003834,-0.5808748627816881,0,False,46170854.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.2272254725123,-0.3272254725122963,97.54306415263656,-0.34306415263655765,50.21133369497391,-0.01133369497390646,-0.537568760569751,0,1,0.6177102226801119,0,82.66054110670758,3270.3389827028163
2013-01-07,3253.67,3288.37,3288.65,3245.46,42731122.0,99.9,97.2,50.2,3352.702361111111,0.9722543239450968,1.008801673193664,0.009201759847794679,0.9244226195043392,3104.5654999999997,3136.470848838976,120.56599706001317,3099.3061666666667,149.67240636615267,2749.13,3296.92,-0.07450007314138052,-0.640235850494256,0,False,42731122.0,0.0,0.0,0.0,-0.09999999999999432,-2.799999999999997,0.0,100.25778147675834,-0.3577814767583334,97.57340167344162,-0.3734016734416201,50.21237167534069,-0.01237167534068817,0.9244226195043392,0,1,0.6236802363281043,0,82.68118494184688,3270.021176169264
