trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2020-05-07,3937.59,3924.89,3941.48,3915.9,105514647.0,98.8,98.5,50.8,1.0080138659872602,0.5544076262906455,0.7622109401217972,-1.2000000000000028,-1.5,0.0,99.06180351382322,-0.2618035138232244,97.88178877066235,0.6182112293376463,51.287103038945546,-0.4871030389455484,4215.334345238095,0.9890952209305731,0.941363508598497,-0.24554618895514968,0.019665405089924398,0,False,105514647.0,0,0,-0.05868845243192355,0,82.74356510781037,4132.590780130285
2020-05-08,3943.0,3963.62,3979.66,3935.98,116943342.0,98.8,98.5,50.8,0.9965457582446654,0.5481001670321872,0.7337198563390366,-1.2000000000000028,-1.5,0.0,99.04097427377917,-0.24097427377917313,97.80859448401674,0.6914055159832628,51.26204289237371,-0.46204289237370944,4219.326210317459,0.9908007412914732,0.9481184216292827,0.10831382490432828,0.16466939174544873,0,False,116943342.0,0,0,-0.05133755209881512,0,82.70387055005654,4136.622339767403
2020-05-11,3974.76,3960.18,3998.1,3944.5,122673802.0,98.8,98.5,50.8,0.9802650357068937,0.5391457696363693,0.70348884264365,-1.2000000000000028,-1.5,0.0,99.02301664260304,-0.22301664260304221,97.73576982429483,0.7642301757051655,51.236381773934184,-0.43638177393418687,4223.269325396825,0.9911360074710548,0.9460909626127495,0.04900202014065913,0.23737581582711473,0,False,122673802.0,0,0,-0.0437796726890712,0,82.66505608027735,4140.604269316547
2020-05-12,3961.34,3960.24,3970.11,3930.21,98250555.0,99.1,96.9,50.8,0.9532822910535559,0.6355737746208004,0.6712828685845715,-0.9000000000000057,-3.0999999999999943,0.0,99.00777987853496,0.09222012146503289,97.66361090564034,-0.7636109056403342,51.210400297242735,-0.4104002972427381,4227.082579365077,0.9924005062888527,0.9440473916584372,-0.19909097624609373,-0.0724992995795502,0,False,98250555.0,0,0,-0.03854213901366616,0,82.627263693806,4144.455315671272
2020-05-13,3946.64,3968.25,3972.53,3932.57,88190669.0,99.1,96.9,50.8,0.9219170431672669,0.707439936931055,0.6368023566062418,-0.9000000000000057,-3.0999999999999943,0.0,98.99509775254833,0.10490224745166188,97.59246691373698,-0.692466913736979,51.18434877162531,-0.3843487716253122,4230.78982142857,0.9931734125898595,0.9443924124824827,-0.1023901188140871,-0.20013623234397307,0,False,88190669.0,0,0,-0.03451625673968151,0,82.59063781263687,4148.199183615933
2020-05-14,3952.2,3925.22,3952.2,3924.05,88530004.0,99.1,96.9,50.8,0.88570382429304,0.7617282225667119,0.599655073268374,-0.9000000000000057,-3.0999999999999943,0.0,98.98481043979157,0.11518956020842097,97.52263400573332,-0.6226340057333175,51.15844900638719,-0.3584490063871897,4234.372222222221,0.995900786484695,0.9308054032929601,0.0038477426676510884,-0.19583084771241607,0,False,88530004.0,0,0,-0.031577138083848495,0,82.55529781730404,4151.816924404918
2020-05-15,3941.13,3912.82,3945.2,3907.4,92618383.0,99.1,96.9,50.8,0.8440188481849425,0.802016137652239,0.559309919639227,-0.9000000000000057,-3.0999999999999943,0.0,98.97676540029146,0.1232345997085389,97.45436025079786,-0.5543602507978562,51.13289611994676,-0.33289611994675994,4238.007083333333,0.9964335339664904,0.9265734602058571,0.04618071631398557,-0.14395867385890734,0,False,92618383.0,0,0,-0.030242620374796702,0,82.52134059034536,4155.485742742988
2020-05-18,3914.66,3922.91,3946.43,3898.4,112801761.0,99.1,96.9,50.8,0.7960029457575131,0.8303440638463878,0.5753559617824211,-0.9000000000000057,-3.0999999999999943,0.0,98.97081809334978,0.12918190665021712,97.38785047962647,-0.48785047962645933,51.107860338430285,-0.30786033843028804,4241.766071428571,0.9977133742221452,0.926948992349387,0.21791978380792942,0.11212220625692416,0,False,112801761.0,0,0,-0.027575703007044202,0,82.48884297046884,4159.277228458102
2020-05-19,3963.78,3956.25,3966.85,3944.07,94015291.0,99.1,96.9,50.8,0.7404254756941571,0.8479115655453681,0.5881590214242444,-0.9000000000000057,-3.0999999999999943,0.0,98.96683253622658,0.13316746377341815,97.32327102567535,-0.4232710256753478,51.08348877017792,-0.2834887701779252,4245.7014682539675,0.9980963980069506,0.9336020251614597,-0.16654411982096629,-0.12623510795825157,0,False,94015291.0,0,0,-0.024080776761839163,0,82.45786411069328,4163.243604143274
2020-05-20,3955.71,3935.22,3955.71,3923.92,100791150.0,99.1,96.9,50.8,0.6754223880641501,0.8553818801661651,0.5979274549469097,-0.9000000000000057,-3.0999999999999943,0.0,98.9646817171477,0.13531828285229608,97.26075434389523,-0.36075434389522343,51.05990714433966,-0.2599071443396639,4249.874742063491,0.9936611835210093,0.9318683504597332,0.07207188243452856,-0.04026496280907099,0,False,100791150.0,0,0,-0.021074896582969058,0,82.42844773512753,4167.446294328363
2020-05-21,3950.6,3913.79,3951.74,3907.58,94861033.0,99.1,96.9,50.8,0.5979274549464344,0.853020326931285,0.6048083195924692,-0.9000000000000057,-3.0999999999999943,0.0,98.96424787207957,0.13575212792042635,97.20040349541559,-0.30040349541557987,51.03722150334537,-0.23722150334537417,4253.998392857143,0.9930268034544911,0.926486780011756,-0.058835691427273074,-0.1155045773349375,0,False,94861033.0,0,0,-0.018518454749078067,0,82.40062429028016,4171.597768566862
2020-05-22,3907.58,3824.06,3907.58,3818.15,103378360.0,99.1,96.9,50.8,0.5021906035543101,0.840744060169119,0.6088995160859119,-0.9000000000000057,-3.0999999999999943,0.0,98.96542263409154,0.1345773659084557,97.14229648898092,-0.24229648898091227,51.01551984051764,-0.2155198405176435,4258.019464285714,0.9906082828585213,0.9065987177390998,0.08978741566097015,-0.007439188360191304,0,False,103378360.0,0,0,-0.019216920753082765,0,82.37441298786337,4175.645051297851
2020-05-25,3828.32,3829.32,3835.63,3800.18,79033326.0,99.1,96.9,50.8,0.3744728095026984,0.8181068698964076,0.610257153258741,-0.9000000000000057,-3.0999999999999943,0.0,98.96810706348407,0.13189293651592493,97.08649047198186,-0.18649047198185542,50.99487367546357,-0.19487367546357603,4262.1752579365075,0.9879625180629334,0.9093894006227682,-0.23549448840163456,-0.31632195977585037,0,False,79033326.0,0,0,-0.01954671678362653,0,82.34982373697649,4179.825434199531
2020-05-26,3850.0,3872.77,3874.75,3844.48,77448077.0,99.1,96.9,50.8,0.14703975535387492,0.7842120285637578,0.6088995160859311,-0.9000000000000057,-3.0999999999999943,0.0,98.97221156620806,0.1277884337919346,97.03302576566402,-0.1330257656640157,50.97533956113467,-0.17533956113467042,4266.457142857143,0.9894874992269899,0.9173688856529996,-0.02005798161651451,-0.3364351419757151,0,False,77448077.0,0,0,-0.01852734646862124,0,82.32685896433559,4184.130283892807
2020-05-27,3873.7,3845.61,3873.7,3838.42,83711831.0,99.1,96.9,50.8,0.14948186373458494,0.7972366065939852,0.6048083195925082,-0.9000000000000057,-3.0999999999999943,0.0,98.97765570744609,0.12234429255390467,96.98192974054574,-0.08192974054573199,50.956960517588314,-0.15696051758831686,4270.906210317461,0.9884437366125292,0.910947294400684,0.08087681763873888,-0.25696243739925323,0,False,83711831.0,0,0,-0.01865394078304886,0,82.30551532186006,4188.600694995601
2020-05-28,3848.49,3856.63,3885.42,3818.43,93064054.0,99.1,96.9,50.8,0.15120207989600684,0.8064110927880626,0.5979274549469692,-0.9000000000000057,-3.0999999999999943,0.0,98.98436792657759,0.11563207342240389,96.93322052924502,-0.03322052924501406,50.9397673885235,-0.13976738852350223,4275.428571428572,0.9910051155116434,0.9102326797255857,0.11171925029330687,-0.13830412872171066,0,False,93064054.0,0,0,-0.018537982934678694,0,82.28578528144871,4193.142786147123
2020-05-29,3838.38,3867.02,3872.3,3830.42,93813832.0,99.1,96.9,50.8,0.15222487901938933,0.811866021445975,0.5881590214243255,-0.9000000000000057,-3.0999999999999943,0.0,98.99228515911345,0.10771484088654404,96.88691057481462,0.013089425185384584,50.923780117603286,-0.12378011760328889,4279.931150793652,0.9928241545255658,0.9100542890690096,0.008056580041097217,-0.12879116165883903,0,False,93813832.0,0,0,-0.017818997381559194,0,82.26765861717712,4197.663492176474
2020-06-01,3901.73,3971.34,3976.32,3901.73,136456653.0,99.1,96.9,50.8,0.15256428831260962,0.813676204343061,0.5753559617825249,-0.9000000000000057,-3.0999999999999943,0.0,99.0013523705697,0.09864762943028893,96.8430100133261,0.056989986673912085,50.90900894242211,-0.10900894242211479,4284.545277777779,0.9928348306015958,0.9335881460350367,0.4545472676140123,0.4122486549814609,0,False,136456653.0,0,0,-0.013928268048171382,0,82.2511237754393,4202.294154002339
2020-06-02,3969.95,3983.57,3991.78,3958.98,144303060.0,99.1,96.9,50.8,0.15222487901941095,0.8118660214459535,0.5593099196393555,-0.9000000000000057,-3.0999999999999943,0.0,99.01152200665969,0.08847799334030526,96.80152988983889,0.09847011016111651,50.89545550473291,-0.09545550473291087,4289.205138888889,0.9979049005099324,0.9306930698282718,0.057501095237914024,0.5118016044583532,0,False,144303060.0,0,0,-0.009885752600634044,0,82.23616913374383,4206.968969755146
2020-06-03,4001.17,3983.65,4018.68,3982.93,136597484.0,99.1,96.9,50.8,0.1512020798960494,0.8064110927880196,0.539731734130655,-0.9000000000000057,-3.0999999999999943,0.0,99.02275336362652,0.07724663637347362,96.76248520705043,0.13751479294957392,50.88311387622318,-0.08311387622318023,4293.776408730159,1.00148311618359,0.9263990844333236,-0.05339856271932142,0.41403547810034574,0,False,136597484.0,0,0,-0.005841725162371767,0,82.22278414896671,4211.553624581193
2020-06-04,3998.16,3982.19,3999.81,3968.57,104277737.0,99.1,96.9,50.8,0.14948186373464878,0.7972366065939207,0.516219680582598,-0.9000000000000057,-3.0999999999999943,0.0,99.03501188201842,0.06498811798157078,96.7258978058602,0.174102194139806,50.8719714997259,-0.07197149972590466,4298.107202380952,1.001194930913961,0.9253927484832186,-0.23660572694003645,0.003971847677281521,0,False,104277737.0,0,0,-0.0016698651421479637,0,82.21096039586817,4215.896241985084
2020-06-05,3988.22,4001.25,4001.25,3967.93,102443942.0,99.1,96.9,50.8,0.14703975535396116,0.784212028563671,0.48820572260710804,-0.9000000000000057,-3.0999999999999943,0.0,99.0482683667334,0.051731633266598465,96.69179907680609,0.20820092319391392,50.86201004627713,-0.06201004627713047,4302.305515873017,1.0048203539442355,0.9255630662148627,-0.017585680824661498,-0.0192948145014683,0,False,102443942.0,0,0,0.0029908203427329713,0,82.20069249660554,4220.104823376411
2020-06-08,4023.61,4021.95,4050.22,4016.1,137925814.0,99.1,96.9,50.8,0.14383899044347284,0.7671412823745323,0.45485882614748846,-0.9000000000000057,-3.0999999999999943,0.0,99.06249813573322,0.0375018642667726,96.66023250085618,0.23976749914382367,50.853206188892095,-0.05320618889209783,4306.456765873016,1.0054247093122803,0.9288958475834671,0.3463540284304951,0.4308889461117095,0,False,137925814.0,0,0,0.008053400726953163,0,82.19197894182717,4224.264786931189
2020-06-09,4027.56,4047.03,4052.16,4016.34,115304479.0,99.1,96.9,50.8,0.1398274799076285,0.7457465595168852,0.4148950843702874,-0.9000000000000057,-3.0999999999999943,0.0,99.07768009945417,0.022319900545824112,96.631256017376,0.26874398262400234,50.84553229433281,-0.04553229433281558,4310.68990079365,1.0069848973338227,0.9323236149052789,-0.16401088631603078,0.1438759705733698,0,False,115304479.0,0,0,0.013648981750155638,0,82.18482280372099,4228.505077989929
2020-06-10,4046.23,4039.71,4046.23,4024.42,112265728.0,99.2,96.3,50.8,0.138173637219191,0.7399596136829522,0.36615429195545185,-0.7999999999999972,-3.700000000000003,0.0,99.09379577262865,0.10620422737135016,96.60494421625182,-0.3049442162518261,50.838957034487066,-0.03895703448706911,4315.085158730159,1.0058191189723027,0.930766902851973,-0.02635414535804803,0.1053211741199286,0,False,112265728.0,0,0,0.018986278254829143,0,82.17923234112251,4232.905926389036
2020-06-11,4031.74,3995.88,4043.01,3979.75,127308941.0,99.2,96.3,50.8,0.1351457280696983,0.7265095264005609,0.3044497580432323,-0.7999999999999972,-3.700000000000003,0.0,99.11082821998222,0.0891717800177787,96.58139035014653,-0.28139035014653757,50.83344591927779,-0.03344591927779561,4319.47369047619,1.004291277054038,0.9211320931439742,0.13399648555256327,0.2961851229004508,0,False,127308941.0,0,0,0.023088421136873375,0,82.17522149646885,4237.298468979721
2020-06-12,3931.62,4003.08,4011.06,3927.25,134166648.0,99.2,96.3,50.8,0.13064825110441772,0.7049578123817786,0.21908902300247915,-0.7999999999999972,-3.700000000000003,0.0,99.12876788153406,0.07123211846594302,96.56066649504142,-0.2606664950414199,50.82896175327832,-0.028961753278323954,4323.978531746031,1.0062928873749775,0.919996843546447,0.05386665654535605,0.38319373187247213,0,False,134166648.0,0,0,0.020657726619070834,0,82.17279870995127,4241.80573303608
2020-06-15,3982.97,3954.99,4007.14,3954.99,131297861.0,99.2,96.3,50.8,0.12452207485359089,0.6745283579982616,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.14761138978807,0.05238861021193486,96.54282518592117,-0.24282518592117697,50.825465018428716,-0.025465018428718622,4328.518749999999,1.0038837922345971,0.9101702669528632,-0.02138226632896123,0.3467953896413126,0,False,131297861.0,0,0,0.016711414722890006,0,82.17196719804599,4246.346782801953
2020-06-16,3995.58,4014.57,4014.57,3987.86,111051538.0,99.2,96.3,50.8,0.11651056880424975,0.6339440491620307,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.16736032392305,0.03263967607695406,96.52790085593062,-0.2279008559306277,50.822914185436176,-0.022914185436178514,4333.012916666667,1.0092726821666433,0.9179954587699435,-0.15420146867434492,0.08991588151589365,0,False,111051538.0,0,0,0.01352481549034042,0,82.17272512176328,4250.840191544903
2020-06-17,4018.61,4017.59,4018.61,3992.13,105605798.0,99.2,96.3,50.8,0.10618786215185914,0.581081037730937,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.18801990121568,0.011980098784320603,96.51591107535438,-0.21591107535438425,50.82126595660381,-0.021265956603812697,4337.405317460318,1.0086283767996422,0.9183419520434751,-0.049037952090316805,0.02082190269421235,0,False,105605798.0,0,0,0.010175930079769004,0,82.1750656443913,4255.230251815927
2020-06-18,4009.78,4044.38,4047.56,4000.9,138148762.0,99.2,96.3,50.8,0.09278574999276866,0.5121511989357871,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.2095976055868,-0.009597605586790792,96.50685758802875,-0.20685758802875398,50.820475442971855,-0.02047544297185766,4341.722896825398,1.010732774772133,0.9216234224068637,0.3081550882272581,0.43371764604786806,0,False,138148762.0,0,0,0.00658263595435124,0,82.17897687886247,4259.543919946535
2020-06-19,4047.05,4098.71,4109.36,4043.49,152946990.0,99.2,96.3,50.8,0.07466399830644485,0.41930429517315465,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.23210175290855,-0.03210175290854522,96.50072714396532,-0.20072714396532376,50.820496278777995,-0.020496278777997645,4346.095932539683,1.0142853685396822,0.9297961044442696,0.10711806451077721,0.6214732957906783,0,False,152946990.0,0,1,0.0054571682973415725,0,82.18444172521728,4263.911490814467
2020-06-22,4097.51,4102.05,4126.94,4088.78,155829466.0,99.2,96.3,50.8,0.04660915996384113,0.27965495981358546,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.2555399925527,-0.055539992552695594,96.49749212806539,-0.19749212806539163,50.82128067635415,-0.021280676354152206,4350.556765873017,1.0220777028626589,0.9225123649635496,0.01884624208688246,0.6580453201065665,0,False,155829466.0,0,1,0.0069565297401233996,0,82.19143759899075,4268.365328274026
2020-06-23,4098.04,4121.79,4124.73,4080.75,129229509.0,99.2,96.3,50.8,0.04794633014262249,0.2876779808853361,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.27991774460256,-0.07991774460255385,96.49711098584527,-0.19711098584527065,50.822779424679545,-0.0227794246795483,4355.015456349208,1.0212181005970569,0.9267821416540667,-0.17069914748985915,0.3205527358819003,0,False,129229509.0,0,1,0.008130177369677622,0,82.19993605170912,4272.815520297499
2020-06-24,4128.1,4138.99,4144.68,4123.36,121712466.0,99.2,96.3,50.8,0.04901325177958149,0.2940795107063619,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.30523657219754,-0.10523657219754057,96.49952844809012,-0.1995284480901205,50.82494183490864,-0.024941834908645433,4359.284464285716,1.017983169826587,0.9326926824084637,-0.058168161886307246,0.2251786618637379,0,False,121712466.0,0,1,0.00945200589825628,0,82.20990228506544,4277.074562000651
2020-06-29,4127.93,4109.72,4137.37,4092.54,130865853.0,99.2,96.3,50.8,0.0498272879065758,0.2989637274677747,0.0,-0.7999999999999972,-3.700000000000003,0.0,99.33149248863369,-0.13149248863368257,96.50467555732224,-0.20467555732224696,50.827715636291416,-0.027715636291418377,4363.505297619047,1.0187045783513977,0.9245458814977703,0.07520500817065034,0.34131419670834173,0,False,130865853.0,0,1,0.008985394166623502,0,82.22129456074912,4281.284003058298
2020-06-30,4130.0,4163.96,4174.42,4129.78,125933522.0,99.2,96.3,50.9,0.050400693293781204,0.30240415979060514,0.018257418588762443,-0.7999999999999972,-3.700000000000003,0.19685039370078705,99.35867419911176,-0.15867419911175773,96.51246949992176,-0.21246949992176667,50.831046826005974,0.06895317399402501,4367.970416666666,1.0145430824375115,0.9396289016240733,-0.03768997707904753,0.27873420323536613,0,False,125933522.0,0,1,0.010818630414687058,0,82.2340635083465,4285.73635315832
2020-07-01,4172.64,4247.78,4247.78,4163.5,169990456.0,99.2,96.3,50.9,0.05074162633494996,0.30444975803735086,0.025370813174008876,-0.7999999999999972,-3.700000000000003,0.0,99.3867612774097,-0.18676127740970117,96.52281324868838,-0.22281324868838226,50.83487947653346,0.06512052346653974,4372.770178571428,1.0146390326121555,0.957400826031277,0.3498427845129273,0.8377158778551994,0,False,169990456.0,0,1,0.015303546799583805,0,82.2481513342105,4290.522027237217
2020-07-02,4239.41,4335.84,4340.1,4238.12,252939369.0,99.2,96.3,50.9,0.050854762766042394,0.3051285766237643,0.03051285766604784,-0.7999999999999972,-3.700000000000003,0.0,99.41572227826379,-0.2157222782637831,96.53559502159541,-0.23559502159541523,50.83916244876983,0.06083755123017198,4377.912678571427,1.0216800193720814,0.9693737442501056,0.487962177123638,1.8901477673878408,0,True,173105881.5,0,1,0.02324400320271893,0,82.263493249543,4295.649185321884
2020-07-03,4353.19,4419.6,4419.6,4348.45,290485540.0,99.2,96.3,50.9,0.05074162633497347,0.30444975803733304,0.03457459036690681,-0.7999999999999972,-3.700000000000003,0.0,99.44551278687715,-0.24551278687714273,96.55068756347391,-0.2506875634739174,50.84384912586962,0.05615087413038111,4383.471845238095,1.0227102072333898,0.9858529786951588,0.14843941118553206,2.366522758465128,0,True,176221307.0,0,1,0.03570787737811959,0,82.28001649207356,4301.191828746021
