trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Daily_PCT_Change,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk
2024-12-23,1560.76,1564.53,1575.81,1560.76,39601944.0,99.4,97.5,50.1,0.4901325178533658,0.34309276249904774,0.0,-0.5999999999999943,-2.5,0.0,99.70172536460329,-0.3017253646032856,97.67160907712359,-0.1716090771235912,50.10294343350001,-0.002943433500007586,0.0,0.9821984388221517,0.0,0.2595355275299971,1569.6450271820186,16.370231414853066,1573.1161666666667,57.17693656438614,1593.61,1293.19,0.1496030406552833,0.2523211686582779,0,False,39601944.0,0,0,0.6418145261499,0
2024-12-24,1563.98,1585.85,1587.01,1563.98,33200935.0,99.4,97.5,50.1,0.49827287912223456,0.34879101538723645,0.0,-0.5999999999999943,-2.5,0.0,99.6930100366294,-0.29301003662939706,97.6609830336847,-0.16098303368470113,50.09334561504637,0.006654384953634462,0.0,0.9729532123664482,0.0,1.362709567729592,1571.1883579265882,15.261993549406286,1577.0420000000001,49.14063159849568,1543.73,1350.3,-0.16163370666854138,-0.07743214517210525,0,False,33200935.0,0,0,0.6444896326633267,0
2024-12-25,1587.26,1584.03,1591.93,1579.01,30488430.0,99.4,97.5,50.1,0.5040069329935151,0.35280485309712223,0.0,-0.5999999999999943,-2.5,0.0,99.68645165919081,-0.28645165919080284,97.65152367047511,-0.1515236704751146,50.08265161771951,0.017348382280488295,0.0,0.9667524942974822,0.0,-0.11476495254910679,1572.4113714573891,15.380379538024266,1580.5391666666667,41.30158684077021,1536.7,1374.2,-0.0816996569524322,-0.21716910110069146,0,False,30488430.0,0,0,0.6470569711235937,0
2024-12-26,1582.81,1580.14,1584.35,1575.23,27981813.0,99.4,97.5,50.1,0.5074162634046973,0.3551913843849471,0.0,-0.5999999999999943,-2.5,0.0,99.68203617984005,-0.28203617984004836,97.64322971558435,-0.14322971558435427,50.0708156283355,0.029184371664499054,0.0,0.9667106546263063,0.0,-0.24557615701722435,1573.14743131859,13.85695280534049,1582.998,36.45238658110466,1532.87,1432.61,-0.08221535185642559,-0.34629956510309695,0,False,27981813.0,0,0,0.6495031176332361,0
2024-12-27,1580.37,1578.12,1587.46,1571.59,34327531.0,99.4,97.5,50.1,0.508547627715367,0.3559833394024206,0.0,-0.5999999999999943,-2.5,0.0,99.67972965365325,-0.27972965365324853,97.63608937462477,-0.136089374624774,50.05779303845915,0.04220696154084891,0.0,0.9720264688333946,0.0,-0.12783677395674653,1573.621009288248,13.32482127842797,1584.2541666666666,34.90597269526968,1553.7,1502.75,0.22678008748039313,-0.019394613222368216,0,False,34327531.0,0,0,0.6519056462438686,0
2024-12-30,1576.75,1586.26,1591.19,1576.75,36797072.0,99.4,97.5,50.1,0.5074162634046702,0.3551913843849442,0.0,-0.5999999999999943,-2.5,0.0,99.67947854986073,-0.27947854986072684,97.63008090670068,-0.13008090670068384,50.04354126634774,0.056458733652263504,0.0,0.9763888482554137,0.0,0.5158036144272904,1574.824722689367,13.559945505127597,1583.6408333333334,34.53388138772164,1538.56,1623.06,0.07194053659146071,0.10782584973745551,0,False,36797072.0,0,0,0.6543606354764181,0
2024-12-31,1584.42,1567.71,1590.07,1567.71,39570427.0,99.4,97.5,50.1,0.5040069329934606,0.3528048530971167,0.0,-0.5999999999999943,-2.5,0.0,99.68120991202235,-0.2812099120223479,97.6251731202654,-0.1251731202654014,50.028020661297546,0.07197933870245521,0.0,0.9717638098100103,0.0,-1.1694173716792933,1574.1471300522844,13.443194511758527,1581.0876666666666,29.51165867676384,1553.22,1720.9,0.07536890435195498,0.250697544134083,0,False,39570427.0,0,0,0.656549249338413,0
2025-01-02,1567.05,1524.49,1567.54,1515.19,45249721.0,99.4,97.5,50.1,0.49827287912215185,0.3487910153872289,0.0,-0.5999999999999943,-2.5,0.0,99.68483137546536,-0.28483137546535886,97.62132579037588,-0.12132579037587732,50.011195493350236,0.08880450664976536,0.0,0.9771455115754423,0.0,-2.75688743453828,1569.4178795711143,16.99850596366601,1579.9081666666668,30.338293053436647,1563.84,1595.26,0.14352369763409434,0.5432711081951572,0,False,45249721.0,0,0,0.657919359476407,0
2025-01-03,1527.16,1511.43,1532.8,1507.26,38768346.0,99.4,97.5,50.1,0.49013251785325374,0.34309276249903814,0.0,-0.5999999999999943,-2.5,0.0,99.6902310470509,-0.2902310470508951,97.61848999951134,-0.11848999951133976,49.993035031112655,0.10696496888734686,0.0,0.9764248240636313,0.0,-0.8566799388648016,1563.8952243738654,21.201671259769693,1578.1116666666667,31.15148983932856,1563.64,1619.22,-0.14323568978469503,0.20937767289028575,0,False,38768346.0,0,0,0.6589108817716788,0
2025-01-06,1512.36,1506.9,1515.6,1496.79,31672710.0,99.4,97.5,50.1,0.47946330148505556,0.33562431104134843,0.0,-0.5999999999999943,-2.5,0.0,99.69727725368341,-0.2972772536834043,97.61660840474882,-0.11660840474881695,49.97351471017128,0.12648528982872165,0.0,0.9698189081443789,0.0,-0.2997161628391587,1558.4671077668306,25.345065433708708,1577.0741666666668,32.46398511894415,1557.11,1569.15,-0.18302653406983105,-0.1561599298117515,0,False,31672710.0,0,0,0.6598454737868736,0
2025-01-07,1500.16,1509.71,1511.84,1495.57,37358564.0,99.4,97.5,50.1,0.46609159969904584,0.3262641197912044,0.0,-0.5999999999999943,-2.5,0.0,99.70581816733355,-0.30581816733354117,97.61561543469318,-0.1156154346931828,49.95261739423543,0.14738260576456952,0.0,0.9743608922570406,0.0,0.18647554582253978,1553.8235736937993,28.192585083335874,1575.6246666666666,33.49884609532551,1549.46,1596.68,0.17951902442197087,0.1367515781170359,0,False,37358564.0,0,0,0.660678473859449,0
2025-01-08,1504.37,1503.36,1512.13,1483.71,36495888.0,99.4,97.5,50.1,0.44977644510842224,0.3148435115778467,0.0,-0.5999999999999943,-2.5,0.0,99.71568131571827,-0.3156813157182654,97.61543742014346,-0.11543742014346492,49.93033473071512,0.16966526928488435,0.0,0.9724955604014421,0.0,-0.42061058084004177,1549.0175190562945,30.448791886795952,1574.7578333333333,34.6838103243664,1575.35,1555.37,-0.023091786932709746,0.09231010494273797,0,False,36495888.0,0,0,0.6612854732224738,0
2025-01-09,1500.22,1502.95,1508.43,1494.53,28901294.0,100.0,97.7,50.1,0.4328998716218635,0.29959743104825765,0.0,0.0,-2.299999999999997,0.0,99.72667298918178,0.2733270108182211,97.61599266304906,0.08400733695094686,49.90666860192353,0.1933313980764737,0.0,0.9783214281847935,0.0,-0.02727224350786983,1544.6301362890285,32.195428226399876,1574.1071666666664,35.66137045437868,1575.06,1541.99,-0.2080945119077524,-0.29893173500723635,0,False,28901294.0,0,0,0.6618437262751475,0
2025-01-10,1504.52,1489.15,1508.16,1489.15,31396012.0,100.0,97.7,50.1,0.4148950843696858,0.2825174188525078,0.0,0.0,-2.299999999999997,0.0,99.73857755575473,0.2614224442452695,97.61719144887184,0.0828085511281671,49.88163267248422,0.2183673275157787,0.0,0.9822373714141448,0.0,-0.9181942180378599,1539.3463137853116,33.356756101706345,1573.5710000000001,36.69532227614274,1588.76,1521.32,0.08631855722446202,-0.17041425790756254,0,False,31396012.0,0,0,0.6620293213452616,0
2025-01-13,1478.77,1488.5,1493.21,1478.52,29244019.0,100.0,97.7,50.1,0.39560807262501285,0.26324674846191926,0.0,0.0,-2.299999999999997,0.0,99.75119836451017,0.24880163548982637,97.6189498969165,0.08105010308349847,49.85525403281228,0.24474596718771835,0.0,0.9785909566311795,0.0,-0.04364906154518122,1534.50380771052,35.857907796972036,1572.1265,38.302006267993214,1584.86,1575.17,-0.06854351438010664,-0.28127597097339135,0,False,29244019.0,0,0,0.6621473308184713,0
2025-01-14,1490.7,1523.5,1527.08,1486.81,36851434.0,100.0,97.7,50.1,0.3748409624441705,0.24126105477839643,0.0,0.0,-2.299999999999997,0.0,99.76435691885757,0.2356430811424275,97.6211898770816,0.07881012291839795,49.82757493772054,0.27242506227945995,0.0,0.9773318639319933,0.0,2.3513604299630453,1533.4558260238039,36.12643770218503,1571.1408333333336,38.78477944044292,1601.45,1582.64,0.2601357563062725,0.11062635347779509,0,False,36851434.0,0,0,0.663084486738977,0
2025-01-15,1519.34,1511.94,1520.85,1509.42,30618769.0,100.0,97.7,50.1,0.3523321317082967,0.21573184717634497,0.0,0.0,-2.299999999999997,0.0,99.77789200009767,0.22210799990233454,97.62383888774502,0.07616111225497946,49.79865463826954,0.301345361730462,0.0,0.9846194603523668,0.0,-0.7587791270101674,1531.4066997358225,36.433987443730295,1569.8368333333333,39.44348278069451,1559.47,1590.18,-0.16912951067250193,-0.21045457887906382,0,False,30618769.0,0,0,0.6637296222316325,0
2025-01-16,1518.54,1511.35,1532.4,1504.43,33953002.0,100.0,97.7,50.1,0.3277228994901012,0.18519948859479365,0.0,0.0,-2.299999999999997,0.0,99.79165875363412,0.20834124636587603,97.62682990020987,0.07317009979013278,49.76857130392692,0.33142869607308256,0.0,0.9785516966520631,0.0,-0.03902271254151435,1529.4965378562204,36.23952894136525,1568.3736666666666,39.96292654690098,1553.54,1599.14,0.10889507021004019,-0.03868878682462055,0,False,33953002.0,0,0,0.6643224254304905,0
2025-01-17,1507.2,1517.36,1525.29,1503.25,31248409.0,100.0,97.7,50.1,0.30049767149568946,0.146569978582758,0.0,0.0,-2.299999999999997,0.0,99.8055277490372,0.19447225096280363,97.63010117474538,0.06989882525462576,49.73742403092153,0.36257596907847045,0.0,0.970537268560802,0.0,0.39765772322757353,1528.3406771080088,35.55933434338619,1567.3145,40.464049514804174,1565.2,1580.91,-0.07965696229158181,-0.1780181494786111,0,False,31248409.0,0,0,0.6650323469030406,0
2025-01-20,1528.38,1530.1,1541.8,1527.11,33295671.0,100.0,97.7,50.1,0.26986586706456506,0.0899552890276564,0.0,0.0,-2.299999999999997,0.0,99.81938402401924,0.18061597598075707,97.63359605287764,0.06640394712236741,49.70533493136391,0.39466506863609396,0.0,0.9736848307295308,0.0,0.839616175462643,1528.5082316691507,35.076657540420044,1566.2573333333335,40.595906400745925,1572.43,1593.53,0.06551571953631297,-0.07255174117032442,0,False,33295671.0,0,0,0.6660330392349867,0
2025-01-21,1538.21,1532.87,1540.6,1527.7,39014795.0,100.0,97.7,50.1,0.27965495981896166,0.09321831994556828,0.0,0.0,-2.299999999999997,0.0,99.83312612131007,0.16687387868992687,97.63726273021786,0.06273726978214711,49.67245129625131,0.42754870374869114,0.0,0.9800902502331398,0.0,0.18103391935166968,1528.9236381768508,34.326489295671145,1565.2598333333333,40.669892728515876,1572.9,1592.72,0.17176779527885166,0.22207369853877088,0,False,39014795.0,0,0,0.6670956079861894,0
2025-01-22,1528.71,1511.46,1529.0,1506.09,31989797.0,100.0,97.7,50.1,0.28767798089058527,0.09589266030260588,0.0,0.0,-2.299999999999997,0.0,99.84666512641556,0.1533348735844413,97.64105401376248,0.0589459862375179,49.63894782387743,0.4610521761225712,0.0,0.9793682117269514,0.0,-1.3967264021084502,1527.2604345409604,32.18022934640053,1564.1454999999999,41.21825333782745,1560.48,1578.32,-0.180059846527452,-0.13982492871699678,0,False,31989797.0,0,0,0.6678039879018606,0
2025-01-23,1523.99,1511.49,1537.64,1510.64,39814437.0,100.0,97.7,50.1,0.2940795107115192,0.09802650357611992,0.0,0.0,-2.299999999999997,0.0,99.8599237133054,0.14007628669459393,97.64492706726274,0.05507293273726077,49.60502890341816,0.4949710965818426,0.0,0.9840165923200528,0.0,0.001984835854074163,1525.7584883942022,29.583139307945544,1563.2845,41.77519568264203,1564.53,1563.15,0.24459798853990855,0.263267922664679,0,False,39814437.0,0,0,0.6684728784178381,0
2025-01-24,1508.64,1524.15,1533.48,1508.45,34232282.0,100.0,97.7,50.1,0.2989637274728702,0.09965457582980639,0.0,0.0,-2.299999999999997,0.0,99.8728352042044,0.12716479579559348,97.64884314794121,0.05115685205879572,49.57093094156164,0.5290690584383597,0.0,0.985348906463485,0.0,0.8375841057499667,1525.6052990233259,26.581418717784793,1562.69,42.07804532420789,1585.85,1559.82,-0.14020429323162353,-0.024301444846730903,0,False,34232282.0,0,0,0.6694751564127195,0
2025-01-27,1527.59,1520.06,1533.55,1520.06,30679561.0,100.0,97.7,49.1,0.3024041597956655,0.100801386604003,0.18257418583547708,0.0,-2.299999999999997,-1.9960079840319334,99.88534264885728,0.1146573511427249,97.65276733752962,0.04723266247037827,49.536924717988825,-0.4369247179888234,0.0,0.9859694807470575,0.0,-0.2683462913755319,1525.0771753068186,23.086658735654314,1561.9393333333333,42.43456593379649,1584.03,1565.1,-0.1037827685574686,-0.20732282832936508,0,False,30679561.0,0,0,0.6619133171096401,0
2025-02-05,1532.8,1511.94,1532.83,1509.0,36205244.0,100.0,97.7,49.1,0.30444975804239927,0.10148325268620531,0.2537081317027585,0.0,-2.299999999999997,0.0,99.8973979278973,0.10260207210269812,97.6566682703189,0.04333172968109977,49.503317753287476,-0.40331775328747455,0.0,0.9820045552290835,0.0,-0.53418943989052,1523.8260157537884,16.877067873231923,1560.6638333333333,42.77241583361852,1580.14,1588.47,0.18010958501003316,0.07733733703303532,0,False,36205244.0,0,0,0.6550845177831457,0
2025-02-06,1509.0,1531.68,1531.99,1508.45,36141266.0,100.0,97.7,49.1,0.30512857662882353,0.10170952554832903,0.3051285766296044,0.0,-2.299999999999997,0.0,99.90896088427385,0.0910391157261472,97.66051786064597,0.03948213935403544,49.470387226051066,-0.370387226051065,0.0,0.9829031571784742,0.0,1.3056073653716416,1524.5740142534275,12.321112592782445,1559.1143333333334,42.09373516602033,1578.12,1624.65,-0.001767092082019972,0.07404145703782827,0,False,36141266.0,0,0,0.6470330074249956,0
2025-02-07,1534.39,1553.29,1562.39,1525.5,48812540.0,100.0,97.7,49.1,0.3044497580424263,0.10148325268620269,0.3457459036419663,0.0,-2.299999999999997,0.0,99.91999848608022,0.0800015139197825,97.66429103199565,0.03570896800435719,49.43838230669578,-0.3383823066957774,0.0,0.9812866247446616,0.0,1.4108691110414684,1527.3088700388155,15.031082348807429,1558.1263333333332,41.50942629180185,1586.26,1612.57,0.35060404358829045,0.7268126985644024,0,False,48812540.0,0,0,0.6374394896384289,0
2025-02-10,1554.78,1554.98,1558.3,1545.14,40053687.0,100.0,97.7,49.1,0.30240415979571994,0.10080138660399844,0.37904902178963434,0.0,-2.299999999999997,0.0,99.93048402357046,0.06951597642954255,97.667965449668,0.03203455033199987,49.40752644430265,-0.30752644430264553,0.0,0.9829572492790299,0.0,0.1088013184917136,1529.9442157494045,17.42603650916353,1556.3663333333336,39.270078615459774,1567.71,1660.58,-0.17943858279040592,0.27559308582784897,0,False,40053687.0,0,0,0.6282638142603117,0
2025-02-11,1559.67,1544.12,1559.67,1541.7,32454956.0,100.0,97.7,49.1,0.29896372747295286,0.09965457582979985,0.4068381021726519,0.0,-2.299999999999997,0.0,99.94039634265937,0.05960365734063089,97.67152125875262,0.028478741247383255,49.378019589181406,-0.27801958918140457,0.0,0.9900828919280336,0.0,-0.6984012656111371,1531.2942904399374,18.222022419321316,1554.6844999999998,37.53082766434326,1524.49,1645.03,-0.1897136460870631,-0.11586187512528537,0,False,32454956.0,0,0,0.6197336645593943,0
2025-02-12,1541.99,1560.55,1561.5,1536.92,36164235.0,100.0,97.7,49.1,0.2940795107116305,0.09802650357611133,0.4301830671522289,0.0,-2.299999999999997,0.0,99.94971911676018,0.050280883239821605,97.67494082896063,0.025059171039373496,49.35004033563877,-0.25004033563876504,0.0,0.9909652426228531,0.0,1.0640364738491837,1534.0805484932766,20.260839074371393,1553.1443333333334,35.25673919793526,1511.43,1652.96,0.11429006405061837,0.07522472421732608,0,False,36164235.0,0,0,0.6101328159269032,0
2025-02-13,1558.85,1559.45,1573.49,1556.55,41773183.0,100.0,97.7,49.1,0.28767798089072666,0.09589266030259508,0.4497764451089455,0.0,-2.299999999999997,0.0,99.95844015842891,0.041559841571086054,97.67820850769351,0.021791492306491023,49.32374797106549,-0.22374797106548527,0.0,0.9888110294531965,0.0,-0.07048796898528886,1536.4966867320122,21.43097327523514,1551.8831666666667,33.58862319964182,1506.9,1635.12,0.15509654773562875,0.3641743554555106,0,False,41773183.0,0,0,0.6009394388659982,0
2025-02-14,1558.21,1577.96,1579.35,1558.21,39676803.0,100.0,97.7,49.1,0.2796549598191355,0.09321831994555511,0.46609159969953184,0.0,-2.299999999999997,0.0,99.96655077194958,0.03344922805041506,97.68131038257295,0.018689617427057215,49.2992844189401,-0.19928441894009552,0.0,0.9926277154750067,0.0,1.1869569399467705,1540.4455737099158,23.876892484875505,1550.766,31.48843641398884,1509.71,1644.99,-0.050184827907416074,0.2561775924377209,0,False,39676803.0,0,0,0.5904795780532709,0
2025-02-17,1582.91,1573.71,1583.56,1565.05,43603754.0,100.0,97.7,49.1,0.2698658670647747,0.0899552890276406,0.4794633014855094,0.0,-2.299999999999997,0.0,99.97404514770636,0.025954852293637032,97.68423405451867,0.015765945481334143,49.27677606468761,-0.17677606468760843,0.0,0.9979066713459824,0.0,-0.26933509087683216,1543.6136143089716,24.066449041582214,1550.017833333333,30.36254562093142,1503.36,1618.6,0.09897347324077499,0.45847774628839305,0,False,43603754.0,0,0,0.5803226699435488,0
2025-02-18,1572.86,1563.54,1584.6,1559.18,39553424.0,100.0,97.7,49.1,0.25810984029073025,0.08603661343656137,0.4901325178536796,0.0,-2.299999999999997,0.0,99.98091979894642,0.019080201053583323,97.6869684223405,0.013031577659504023,49.25633545453727,-0.15633545453727038,0.0,0.9959679851461924,0.0,-0.6462435899879937,1545.5113653271646,22.649695129758534,1549.557,29.93386100917292,1502.95,1591.19,-0.0928894791948418,0.2498216204172037,0,False,39553424.0,0,0,0.570911929157405,0
2025-02-19,1560.34,1576.08,1578.86,1560.34,37786347.0,100.0,97.7,49.1,0.244102861302963,0.0813676204409944,0.49827287912255264,0.0,-2.299999999999997,0.0,99.98717304133726,0.012826958662742527,97.68950347970559,0.010496520294410061,49.23806285860273,-0.13806285860272993,0.0,1.0024270048031705,0.0,0.8020261713803212,1548.4226638674347,24.094299041745682,1549.4461666666664,29.821051209292055,1489.15,1582.73,-0.04467570241200858,0.15878917591611771,0,False,37786347.0,0,0,0.5607717140152507,0
2025-02-20,1573.31,1571.24,1574.69,1564.2,33899294.0,100.0,97.7,49.1,0.22742941307312112,0.07580980436486173,0.5040069329938386,0.0,-2.299999999999997,0.0,99.99280451556041,0.007195484439591837,97.69183012525184,0.008169874748162442,49.22204769036887,-0.12204769036886631,0.0,1.0040117027426676,0.0,-0.30709101060859556,1550.5957434991076,24.249693193878283,1549.1151666666667,29.458895896326705,1488.5,1591.1,-0.10286924533879926,-0.04145559920985578,0,False,33899294.0,0,0,0.5512478725728371,0
2025-02-21,1573.89,1591.59,1593.03,1572.67,49319324.0,100.0,97.7,49.1,0.20744754218447334,0.06914918073599281,0.5074162634050284,0.0,-2.299999999999997,0.0,99.99781475305835,0.002185246941650121,97.69393998654208,0.006060013457926061,49.20836977562201,-0.108369775622009,0.0,1.0019001176506366,0.0,1.29515541865024,1554.4999584039545,25.538155540645647,1549.058,29.371503530841824,1523.5,1595.02,0.4548776148553417,0.7529200987252547,0,False,49319324.0,0,0,0.5406492141709816,0
2025-02-24,1589.76,1588.26,1600.0,1579.67,48102211.0,100.0,97.7,49.1,0.1830771459769808,0.06102571533452785,0.5085476277157076,0.0,-2.299999999999997,0.0,100.00220478496001,-0.0022047849600141944,97.69582525849157,0.004174741508435886,49.19710046461448,-0.09710046461447774,0.0,0.9992965642008663,0.0,-0.2092247375266143,1557.7152004607208,26.280813573829118,1548.9688333333334,29.241793581061277,1511.94,1593.61,-0.024678217406224,0.6902195080752432,0,False,48102211.0,0,0,0.5282564885129788,0
2025-02-25,1573.2,1568.27,1581.02,1564.47,39325197.0,100.0,97.7,49.1,0.15222487902073636,0.05074162635089825,0.5074162634050214,0.0,-2.299999999999997,0.0,100.00597579414759,-0.005975794147587976,97.69747855684989,0.0025214431501154877,49.188303581919705,-0.08830358191970333,0.0,0.9993516996500876,0.0,-1.2586100512510523,1558.7204194644614,26.189287378966966,1549.3778333333332,29.338734683935144,1511.35,1543.73,-0.18246591617171193,0.23806431628662572,0,False,39325197.0,0,0,0.5173658813723021,0
